"","time","comp","scenario","val2","var","value","lab"
"264",44,"I","5% detected, Asymp RR=0.5",224889.616362707,"Total",480964.965502617,"Cumulative cases"
"265",45,"I","15% detected, Asymp RR=0.25",63837.4487727498,"Total",133910.844985776,"Cumulative cases"
"266",45,"I","15% detected, Asymp RR=0.5",81599.6614350413,"Total",174767.435472125,"Cumulative cases"
"267",45,"I","2% detected, Asymp RR=0.25",443725.896394459,"Total",929012.276595082,"Cumulative cases"
"268",45,"I","2% detected, Asymp RR=0.5",541548.568048989,"Total",1155586.98148311,"Cumulative cases"
"269",45,"I","5% detected, Asymp RR=0.25",185244.004080773,"Total",388354.910034434,"Cumulative cases"
"270",45,"I","5% detected, Asymp RR=0.5",234024.246906549,"Total",500626.617896,"Cumulative cases"
"271",46,"I","15% detected, Asymp RR=0.25",65835.0243737787,"Total",138140.05649991,"Cumulative cases"
"272",46,"I","15% detected, Asymp RR=0.5",85065.3154154199,"Total",182241.005025699,"Cumulative cases"
"273",46,"I","2% detected, Asymp RR=0.25",455511.835553831,"Total",953914.636985072,"Cumulative cases"
"274",46,"I","2% detected, Asymp RR=0.5",560457.752446202,"Total",1196117.94050602,"Cumulative cases"
"275",46,"I","5% detected, Asymp RR=0.25",190754.866155448,"Total",400015.045732697,"Cumulative cases"
"276",46,"I","5% detected, Asymp RR=0.5",243364.839964406,"Total",520729.627092703,"Cumulative cases"
"277",47,"I","15% detected, Asymp RR=0.25",67856.5482505934,"Total",142419.982998211,"Cumulative cases"
"278",47,"I","15% detected, Asymp RR=0.5",88628.5145995382,"Total",189924.79953667,"Cumulative cases"
"279",47,"I","2% detected, Asymp RR=0.25",467297.004398806,"Total",978813.844394556,"Cumulative cases"
"280",47,"I","2% detected, Asymp RR=0.5",579567.065609935,"Total",1237067.20670296,"Cumulative cases"
"281",47,"I","5% detected, Asymp RR=0.25",196310.348745544,"Total",411769.376517347,"Cumulative cases"
"282",47,"I","5% detected, Asymp RR=0.5",252913.003792957,"Total",541277.230918197,"Cumulative cases"
"283",48,"I","15% detected, Asymp RR=0.25",69902.1924768173,"Total",146750.982111615,"Cumulative cases"
"284",48,"I","15% detected, Asymp RR=0.5",92291.5613528805,"Total",197823.742217843,"Cumulative cases"
"285",48,"I","2% detected, Asymp RR=0.25",479077.58912185,"Total",1003701.79239028,"Cumulative cases"
"286",48,"I","2% detected, Asymp RR=0.5",598866.334367895,"Total",1278412.4471612,"Cumulative cases"
"287",48,"I","5% detected, Asymp RR=0.25",201909.94489943,"Total",423616.804391486,"Cumulative cases"
"288",48,"I","5% detected, Asymp RR=0.5",262670.178252645,"Total",562272.300216072,"Cumulative cases"
"289",49,"I","15% detected, Asymp RR=0.25",71972.1267479596,"Total",151133.406863154,"Cumulative cases"
"290",49,"I","15% detected, Asymp RR=0.5",96056.7840257354,"Total",205942.810967788,"Cumulative cases"
"291",49,"I","2% detected, Asymp RR=0.25",490849.783119912,"Total",1028570.39605137,"Cumulative cases"
"292",49,"I","2% detected, Asymp RR=0.5",618344.930985359,"Total",1320130.3802921,"Cumulative cases"
"293",49,"I","5% detected, Asymp RR=0.25",207553.12237697,"Total",435556.179308539,"Cumulative cases"
"294",49,"I","5% detected, Asymp RR=0.5",272637.62517208,"Total",583717.318062189,"Cumulative cases"
"295",50,"I","15% detected, Asymp RR=0.25",74066.5183164323,"Total",155567.605480892,"Cumulative cases"
"296",50,"I","15% detected, Asymp RR=0.5",99926.5354774803,"Total",214287.035043901,"Cumulative cases"
"297",50,"I","2% detected, Asymp RR=0.25",502609.792322853,"Total",1053411.60285205,"Cumulative cases"
"298",50,"I","2% detected, Asymp RR=0.5",637991.794608769,"Total",1362196.8236595,"Cumulative cases"
"299",50,"I","5% detected, Asymp RR=0.25",213239.323794775,"Total",447586.299342909,"Cumulative cases"
"300",50,"I","5% detected, Asymp RR=0.5",282816.418688731,"Total",605614.35897758,"Cumulative cases"
"301",51,"I","15% detected, Asymp RR=0.25",76185.5319050061,"Total",160053.921170804,"Cumulative cases"
"302",51,"I","15% detected, Asymp RR=0.5",103903.191434956,"Total",222861.491380371,"Cumulative cases"
"303",51,"I","2% detected, Asymp RR=0.25",514353.840313217,"Total",1078217.40313906,"Cumulative cases"
"304",51,"I","2% detected, Asymp RR=0.5",657795.454689187,"Total",1404586.74602566,"Cumulative cases"
"305",51,"I","5% detected, Asymp RR=0.25",218967.966737049,"Total",459705.910804652,"Cumulative cases"
"306",51,"I","5% detected, Asymp RR=0.5",293207.43555878,"Total",627965.06812554,"Cumulative cases"
"307",52,"I","15% detected, Asymp RR=0.25",78329.3296020253,"Total",164592.69185602,"Cumulative cases"
"308",52,"I","15% detected, Asymp RR=0.5",107989.148693752,"Total",231671.300569727,"Cumulative cases"
"309",52,"I","2% detected, Asymp RR=0.25",526078.173270561,"Total",1102979.8402705,"Cumulative cases"
"310",52,"I","2% detected, Asymp RR=0.5",677744.05643005,"Total",1447274.32369248,"Cumulative cases"
"311",52,"I","5% detected, Asymp RR=0.25",224738.443845096,"Total",471913.708324181,"Cumulative cases"
"312",52,"I","5% detected, Asymp RR=0.5",303811.345525267,"Total",650770.640685583,"Cumulative cases"
"313",53,"I","15% detected, Asymp RR=0.25",80498.0707545551,"Total",169184.249916046,"Cumulative cases"
"314",53,"I","15% detected, Asymp RR=0.5",112186.823173145,"Total",240721.622530728,"Cumulative cases"
"315",53,"I","2% detected, Asymp RR=0.25",537779.064851537,"Total",1127691.02064671,"Cumulative cases"
"316",53,"I","2% detected, Asymp RR=0.5",697825.388265659,"Total",1490233.00113013,"Cumulative cases"
"317",53,"I","5% detected, Asymp RR=0.25",230550.122934353,"Total",484208.335008525,"Cumulative cases"
"318",53,"I","5% detected, Asymp RR=0.5",314628.601836093,"Total",674031.80160129,"Cumulative cases"
"319",54,"I","15% detected, Asymp RR=0.25",82691.9118649118,"Total",173828.921936941,"Cumulative cases"
"320",54,"I","15% detected, Asymp RR=0.5",116498.647818098,"Total",250017.651848056,"Cumulative cases"
"321",54,"I","2% detected, Asymp RR=0.25",549452.821021971,"Total",1152343.12366285,"Cumulative cases"
"322",54,"I","2% detected, Asymp RR=0.5",718026.911217885,"Total",1533435.55554323,"Cumulative cases"
"323",54,"I","5% detected, Asymp RR=0.25",236402.347153899,"Total",496588.382699025,"Cumulative cases"
"324",54,"I","5% detected, Asymp RR=0.5",325659.431951769,"Total",697748.785787451,"Cumulative cases"
"325",55,"I","15% detected, Asymp RR=0.25",84911.0064845089,"Total",178527.028459127,"Cumulative cases"
"326",55,"I","15% detected, Asymp RR=0.5",120927.070334084,"Total",259564.612752994,"Cumulative cases"
"327",55,"I","2% detected, Asymp RR=0.25",561095.784776421,"Total",1176928.41144282,"Cumulative cases"
"328",55,"I","2% detected, Asymp RR=0.5",738335.789920539,"Total",1576854.16490204,"Cumulative cases"
"329",55,"I","5% detected, Asymp RR=0.25",242294.435169789,"Total",509052.392289505,"Cumulative cases"
"330",55,"I","5% detected, Asymp RR=0.5",336903.828464177,"Total",721921.318842287,"Cumulative cases"
"331",56,"I","15% detected, Asymp RR=0.25",87155.5051004054,"Total",183278.883712725,"Cumulative cases"
"332",56,"I","15% detected, Asymp RR=0.5",125474.550747369,"Total",269367.753729182,"Cumulative cases"
"333",56,"I","2% detected, Asymp RR=0.25",572704.340703081,"Total",1201439.23826275,"Cumulative cases"
"334",56,"I","2% detected, Asymp RR=0.5",758738.925149138,"Total",1620460.47907402,"Cumulative cases"
"335",56,"I","5% detected, Asymp RR=0.25",248225.681359289,"Total",521598.854076471,"Cumulative cases"
"336",56,"I","5% detected, Asymp RR=0.5",348361.540271636,"Total",746548.5983626,"Cumulative cases"
"337",57,"I","15% detected, Asymp RR=0.25",89425.5550167571,"Total",188084.795344721,"Cumulative cases"
"338",57,"I","15% detected, Asymp RR=0.5",130143.558790304,"Total",279432.341742522,"Cumulative cases"
"339",57,"I","2% detected, Asymp RR=0.25",584274.919404787,"Total",1225868.05968479,"Cumulative cases"
"340",57,"I","2% detected, Asymp RR=0.5",779222.987725211,"Total",1664225.69375927,"Cumulative cases"
"341",57,"I","5% detected, Asymp RR=0.25",254195.356023449,"Total",534226.208156144,"Cumulative cases"
"342",57,"I","5% detected, Asymp RR=0.5",360032.064076299,"Total",771629.27600424,"Cumulative cases"
"343",58,"I","15% detected, Asymp RR=0.25",91721.3002349978,"Total",192945.064145794,"Cumulative cases"
"344",58,"I","15% detected, Asymp RR=0.5",134936.571110065,"Total",289763.656091909,"Cumulative cases"
"345",58,"I","2% detected, Asymp RR=0.25",595804.001793636,"Total",1250207.44143602,"Cumulative cases"
"346",58,"I","2% detected, Asymp RR=0.5",799774.453631103,"Total",1708120.62686234,"Cumulative cases"
"347",58,"I","5% detected, Asymp RR=0.25",260202.70562946,"Total",546932.844891555,"Cumulative cases"
"348",58,"I","5% detected, Asymp RR=0.5",371914.636265401,"Total",797161.440419947,"Cumulative cases"
"349",59,"I","15% detected, Asymp RR=0.25",94042.8813332948,"Total",197859.983777655,"Cumulative cases"
"350",59,"I","15% detected, Asymp RR=0.5",139856.068295257,"Total",300366.981868855,"Cumulative cases"
"351",59,"I","2% detected, Asymp RR=0.25",607288.123249392,"Total",1274450.06800966,"Cumulative cases"
"352",59,"I","2% detected, Asymp RR=0.5",820379.640126248,"Total",1752115.79683803,"Cumulative cases"
"353",59,"I","5% detected, Asymp RR=0.25",266246.953083924,"Total",559717.105451287,"Cumulative cases"
"354",59,"I","5% detected, Asymp RR=0.5",384008.225225487,"Total",823142.601179843,"Cumulative cases"
"355",60,"I","15% detected, Asymp RR=0.25",96390.435343641,"Total",202829.840497218,"Cumulative cases"
"356",60,"I","15% detected, Asymp RR=0.5",144904.531714226,"Total",311247.603012939,"Cumulative cases"
"357",60,"I","2% detected, Asymp RR=0.25",618723.877618193,"Total",1298588.75093726,"Cumulative cases"
"358",60,"I","2% detected, Asymp RR=0.5",841024.742645585,"Total",1796181.50252852,"Cumulative cases"
"359",60,"I","5% detected, Asymp RR=0.25",272327.298031923,"Total",572577.282408266,"Cumulative cases"
"360",60,"I","5% detected, Asymp RR=0.5",396311.524137598,"Total",849569.673777148,"Cumulative cases"
