"","time","comp","scenario","val2","var","value","lab"
"264",44,"I","5% detected, Asymp RR=0.5",2270733.07327821,"Total",4026083.01682573,"Cumulative cases"
"265",45,"I","15% detected, Asymp RR=0.25",1009561.83666777,"Total",1774970.83029523,"Cumulative cases"
"266",45,"I","15% detected, Asymp RR=0.5",1397649.38530963,"Total",2499767.53269168,"Cumulative cases"
"267",45,"I","2% detected, Asymp RR=0.25",2837233.31734351,"Total",4954338.01905593,"Cumulative cases"
"268",45,"I","2% detected, Asymp RR=0.5",3215229.2030824,"Total",5643493.74959293,"Cumulative cases"
"269",45,"I","5% detected, Asymp RR=0.25",1982292.59397153,"Total",3473665.7176647,"Cumulative cases"
"270",45,"I","5% detected, Asymp RR=0.5",2439422.20526265,"Total",4317828.87317499,"Cumulative cases"
"271",46,"I","15% detected, Asymp RR=0.25",1130365.19002244,"Total",1986639.56340065,"Cumulative cases"
"272",46,"I","15% detected, Asymp RR=0.5",1563666.1709353,"Total",2792231.94251919,"Cumulative cases"
"273",46,"I","2% detected, Asymp RR=0.25",2955085.98014132,"Total",5157385.2058106,"Cumulative cases"
"274",46,"I","2% detected, Asymp RR=0.5",3325916.56826874,"Total",5830399.63863996,"Cumulative cases"
"275",46,"I","5% detected, Asymp RR=0.25",2130963.79612902,"Total",3732192.88593526,"Cumulative cases"
"276",46,"I","5% detected, Asymp RR=0.5",2601757.94774581,"Total",4597511.46367523,"Cumulative cases"
"277",47,"I","15% detected, Asymp RR=0.25",1258884.73272467,"Total",2211635.39333141,"Cumulative cases"
"278",47,"I","15% detected, Asymp RR=0.5",1735209.50418126,"Total",3093395.16530849,"Cumulative cases"
"279",47,"I","2% detected, Asymp RR=0.25",3065271.32866573,"Total",5346897.03697237,"Cumulative cases"
"280",47,"I","2% detected, Asymp RR=0.5",3426575.10119164,"Total",5999758.19902737,"Cumulative cases"
"281",47,"I","5% detected, Asymp RR=0.25",2277516.87602744,"Total",3986685.60005076,"Cumulative cases"
"282",47,"I","5% detected, Asymp RR=0.5",2756167.26353131,"Total",4862520.9767173,"Cumulative cases"
"283",48,"I","15% detected, Asymp RR=0.25",1394194.93329331,"Total",2448297.91138616,"Cumulative cases"
"284",48,"I","15% detected, Asymp RR=0.5",1909831.30576957,"Total",3398865.99488957,"Cumulative cases"
"285",48,"I","2% detected, Asymp RR=0.25",3167647.7786924,"Total",5522668.52467057,"Cumulative cases"
"286",48,"I","2% detected, Asymp RR=0.5",3517642.43180927,"Total",6152434.51338183,"Cumulative cases"
"287",48,"I","5% detected, Asymp RR=0.25",2420522.3806719,"Total",4234659.92074931,"Cumulative cases"
"288",48,"I","5% detected, Asymp RR=0.5",2901488.1783462,"Total",5110984.96969702,"Cumulative cases"
"289",49,"I","15% detected, Asymp RR=0.25",1535125.72148164,"Total",2694541.23359705,"Cumulative cases"
"290",49,"I","15% detected, Asymp RR=0.5",2084986.19729368,"Total",3704138.72201192,"Cumulative cases"
"291",49,"I","2% detected, Asymp RR=0.25",3262239.88989373,"Total",5684782.81588545,"Cumulative cases"
"292",49,"I","2% detected, Asymp RR=0.5",3599672.71847937,"Total",6289477.1643864,"Cumulative cases"
"293",49,"I","5% detected, Asymp RR=0.25",2558729.4746561,"Total",4473953.99802524,"Cumulative cases"
"294",49,"I","5% detected, Asymp RR=0.5",3036961.09233289,"Total",5341740.04751389,"Cumulative cases"
"295",50,"I","15% detected, Asymp RR=0.25",1680300.9648846,"Total",2947924.03207161,"Cumulative cases"
"296",50,"I","15% detected, Asymp RR=0.5",2258186.81526531,"Total",4004868.18493321,"Cumulative cases"
"297",50,"I","2% detected, Asymp RR=0.25",3349208.16718335,"Total",5833557.32745392,"Cumulative cases"
"298",50,"I","2% detected, Asymp RR=0.5",3673291.61289938,"Total",6412040.95138419,"Cumulative cases"
"299",50,"I","5% detected, Asymp RR=0.25",2691099.5028099,"Total",4702784.86999908,"Cumulative cases"
"300",50,"I","5% detected, Asymp RR=0.5",3162193.22880598,"Total",5554258.91925304,"Cumulative cases"
"301",51,"I","15% detected, Asymp RR=0.25",1828193.94760482,"Total",3205749.14460932,"Cumulative cases"
"302",51,"I","15% detected, Asymp RR=0.5",2427144.65516797,"Total",4297112.52855471,"Cumulative cases"
"303",51,"I","2% detected, Asymp RR=0.25",3428819.17120316,"Total",5969490.80795516,"Cumulative cases"
"304",51,"I","2% detected, Asymp RR=0.5",3739159.95407615,"Total",6521325.52247493,"Cumulative cases"
"305",51,"I","5% detected, Asymp RR=0.25",2816822.47251995,"Total",4919775.05293765,"Cumulative cases"
"306",51,"I","5% detected, Asymp RR=0.5",3277106.23509046,"Total",5748550.95879777,"Cumulative cases"
"307",52,"I","15% detected, Asymp RR=0.25",1977195.10851699,"Total",3465184.14564298,"Cumulative cases"
"308",52,"I","15% detected, Asymp RR=0.5",2589880.40917049,"Total",4577516.85694436,"Cumulative cases"
"309",52,"I","2% detected, Asymp RR=0.25",3501417.70145393,"Total",6093214.35823725,"Cumulative cases"
"310",52,"I","2% detected, Asymp RR=0.5",3797945.80740226,"Total",6618528.87616123,"Cumulative cases"
"311",52,"I","5% detected, Asymp RR=0.25",2935317.8786755,"Total",5123951.67107868,"Cumulative cases"
"312",52,"I","5% detected, Asymp RR=0.5",3381876.13179016,"Total",5925052.34951015,"Cumulative cases"
"313",53,"I","15% detected, Asymp RR=0.25",2125685.50581177,"Total",3723391.18572555,"Cumulative cases"
"314",53,"I","15% detected, Asymp RR=0.5",2744794.74341544,"Total",4843424.10086776,"Cumulative cases"
"315",53,"I","2% detected, Asymp RR=0.25",3567402.13787302,"Total",6205448.24452674,"Cumulative cases"
"316",53,"I","2% detected, Asymp RR=0.5",3850303.9139126,"Total",6704813.83860527,"Cumulative cases"
"317",53,"I","5% detected, Asymp RR=0.25",3046222.67868164,"Total",5314723.25436008,"Cumulative cases"
"318",53,"I","5% detected, Asymp RR=0.5",3476872.86726937,"Total",6084518.10409648,"Cumulative cases"
"319",54,"I","15% detected, Asymp RR=0.25",2272108.76974017,"Total",3977653.28372797,"Cumulative cases"
"320",54,"I","15% detected, Asymp RR=0.5",2890698.06650492,"Total",5092912.97942958,"Cumulative cases"
"321",54,"I","2% detected, Asymp RR=0.25",3627203.46563902,"Total",6306965.35517608,"Cumulative cases"
"322",54,"I","2% detected, Asymp RR=0.5",3896861.37471407,"Total",6781285.2992645,"Cumulative cases"
"323",54,"I","5% detected, Asymp RR=0.25",3149369.91869454,"Total",5491840.48170571,"Cumulative cases"
"324",54,"I","5% detected, Asymp RR=0.5",3562604.44235312,"Total",6227924.0582323,"Cumulative cases"
"325",55,"I","15% detected, Asymp RR=0.25",2415034.82155707,"Total",4225485.29557817,"Cumulative cases"
"326",55,"I","15% detected, Asymp RR=0.5",3026804.11998399,"Total",5324773.58337744,"Cumulative cases"
"327",55,"I","2% detected, Asymp RR=0.25",3681268.08616898,"Total",6398561.41979564,"Cumulative cases"
"328",55,"I","2% detected, Asymp RR=0.5",3938208.36200446,"Total",6848976.00231954,"Cumulative cases"
"329",55,"I","5% detected, Asymp RR=0.25",3244761.58417652,"Total",5655347.20479872,"Cumulative cases"
"330",55,"I","5% detected, Asymp RR=0.5",3639668.44667332,"Total",6356383.19818518,"Cumulative cases"
"331",56,"I","15% detected, Asymp RR=0.25",2553210.19828274,"Total",4464720.64665107,"Cumulative cases"
"332",56,"I","15% detected, Asymp RR=0.5",3152696.07473755,"Total",5538437.1690563,"Cumulative cases"
"333",56,"I","2% detected, Asymp RR=0.25",3730044.23065023,"Total",6481031.61737854,"Cumulative cases"
"334",56,"I","2% detected, Asymp RR=0.5",3974892.73582849,"Total",6908838.89615452,"Cumulative cases"
"335",56,"I","5% detected, Asymp RR=0.25",3332538.8705635,"Total",5805527.36685174,"Cumulative cases"
"336",56,"I","5% detected, Asymp RR=0.5",3708712.16423379,"Total",6471077.80965083,"Cumulative cases"
"337",57,"I","15% detected, Asymp RR=0.25",2685592.01666069,"Total",4693568.85032328,"Cumulative cases"
"338",57,"I","15% detected, Asymp RR=0.5",3268275.11529245,"Total",5733878.27274002,"Cumulative cases"
"339",57,"I","2% detected, Asymp RR=0.25",3773971.61963457,"Total",6555152.9082228,"Cumulative cases"
"340",57,"I","2% detected, Asymp RR=0.5",4007417.59162322,"Total",6961744.33182886,"Cumulative cases"
"341",57,"I","5% detected, Asymp RR=0.25",3412952.43759768,"Total",5942852.27958296,"Cumulative cases"
"342",57,"I","5% detected, Asymp RR=0.5",3770401.22983495,"Total",6573206.99245032,"Cumulative cases"
"343",58,"I","15% detected, Asymp RR=0.25",2811364.93042368,"Total",4910642.94313449,"Cumulative cases"
"344",58,"I","15% detected, Asymp RR=0.5",3373700.78754994,"Total",5911505.39532163,"Cumulative cases"
"345",58,"I","2% detected, Asymp RR=0.25",3813473.92743084,"Total",6621671.28630268,"Cumulative cases"
"346",58,"I","2% detected, Asymp RR=0.5",4036240.93024329,"Total",7008480.71291314,"Cumulative cases"
"347",58,"I","5% detected, Asymp RR=0.25",3486334.49354165,"Total",6067931.43803945,"Cumulative cases"
"348",58,"I","5% detected, Asymp RR=0.5",3825396.10167249,"Total",6663947.95253053,"Cumulative cases"
"349",59,"I","15% detected, Asymp RR=0.25",2929942.43765766,"Total",5114959.468215,"Cumulative cases"
"350",59,"I","15% detected, Asymp RR=0.5",3469330.50717072,"Total",6072052.81247746,"Cumulative cases"
"351",59,"I","2% detected, Asymp RR=0.25",3848953.58769614,"Total",6681293.11865051,"Cumulative cases"
"352",59,"I","2% detected, Asymp RR=0.5",4061776.80352389,"Total",7049757.49173362,"Cumulative cases"
"353",59,"I","5% detected, Asymp RR=0.25",3553073.874117,"Total",6181468.8471305,"Cumulative cases"
"354",59,"I","5% detected, Asymp RR=0.5",3874335.25655636,"Total",6744428.96016067,"Cumulative cases"
"355",60,"I","15% detected, Asymp RR=0.25",3040955.29425651,"Total",5305916.04490188,"Cumulative cases"
"356",60,"I","15% detected, Asymp RR=0.5",3555663.34397704,"Total",6216481.87872464,"Cumulative cases"
"357",60,"I","2% detected, Asymp RR=0.25",3880788.49483076,"Total",6734679.7775881,"Cumulative cases"
"358",60,"I","2% detected, Asymp RR=0.5",4084397.4327177,"Total",7086209.66361166,"Cumulative cases"
"359",60,"I","5% detected, Asymp RR=0.25",3613594.70992003,"Total",6284225.83211198,"Cumulative cases"
"360",60,"I","5% detected, Asymp RR=0.5",3917823.90262788,"Total",6815711.75081148,"Cumulative cases"
